Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,room_class,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge,room_class_relabelled
0.4899650075074225,0.5714285714285714,0.3529411764705882,0.2012947756113224,0.0684931506849315,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.1002353009222994,0.1428571428571428,0.7941176470588235,0.0205546986799777,0.3972602739726027,0.8235294117647058,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.1204505420386127,0.5714285714285714,0.5294117647058824,0.0354186179158791,0.1013698630136986,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.093662625304277,0.1428571428571428,0.8529411764705882,0.0179869918962892,0.4246575342465753,0.8235294117647058,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.2124448147128582,0.1428571428571428,0.2794117647058823,0.1049981910332795,0.1575342465753424,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0292043868700737,0.5714285714285714,0.7205882352941176,0.0065571123208284,0.136986301369863,0.8235294117647058,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.1734187921841996,0.5714285714285714,0.7647058823529411,0.0368027251435097,0.1452054794520547,0.7941176470588235,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.061260493373917,0.1428571428571428,0.3823529411764705,0.0238186597795426,0.2054794520547945,0.8529411764705882,1,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,2
0.0649176771081604,0.0,0.6470588235294117,0.0160338637356496,0.6712328767123288,0.8823529411764706,0,4,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,2
0.12016953421117,0.1428571428571428,0.7205882352941176,0.0269116778863208,0.3630136986301369,0.9117647058823528,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.0417730809514684,0.5714285714285714,0.5294117647058824,0.0123643919196707,0.1013698630136986,0.7058823529411764,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0383108894766456,0.8571428571428572,0.3529411764705882,0.0160123535370596,0.0450097847358121,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0525834026916369,0.1428571428571428,0.8676470588235293,0.0099277288745488,0.4315068493150685,0.5294117647058824,0,4,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.7373565655161582,0.7142857142857142,0.3382352941176471,0.3132337411721255,0.0525114155251141,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.077218828698872,0.0,0.3529411764705882,0.031973587873732,0.3972602739726027,1.0,0,4,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,2
0.1089997303559827,0.4285714285714285,0.2941176470588235,0.0519829916977754,0.0753424657534246,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,2
0.029870916715543,0.1428571428571428,0.676470588235294,0.0071108245612358,0.3424657534246575,0.8235294117647058,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.1697320919474769,0.1428571428571428,0.3088235294117647,0.0777288908905207,0.1712328767123287,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.0460972096475358,0.4285714285714285,0.9705882352941176,0.0078240764455937,0.2328767123287671,0.676470588235294,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.1714969418334899,0.0,0.9117647058823528,0.0309976975588374,0.917808219178082,0.4411764705882353,0,4,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.093662625304277,0.0,0.8529411764705882,0.0179869918962892,0.8630136986301369,0.8235294117647058,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0140554160096765,0.2857142857142857,0.5735294117647058,0.0039392558194951,0.1917808219178082,0.0,0,4,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2
0.0406661040052752,0.1428571428571428,0.6470588235294117,0.0100646186550934,0.3287671232876712,0.7941176470588235,0,3,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0849219785784221,0.2857142857142857,0.8676470588235293,0.0160506270027348,0.2831050228310502,0.7941176470588235,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.0046028706800732,0.1428571428571428,0.1323529411764706,0.0046748291617883,0.0890410958904109,0.0,0,3,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.1134585902539622,0.7142857142857142,0.3088235294117647,0.0520787546563937,0.047945205479452,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0318275849505135,0.1428571428571428,0.6470588235294117,0.0078891191044781,0.3287671232876712,0.4411764705882353,0,4,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0761998823646733,0.5714285714285714,0.3235294117647058,0.0338314304819386,0.0630136986301369,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.01953841119629,0.1428571428571428,0.5735294117647058,0.0054387847552312,0.2945205479452055,0.0,0,4,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2
0.0022981100850693,0.1428571428571428,0.1764705882352941,0.0022688420799626,0.1095890410958904,0.0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,2
0.1412280409610182,0.1428571428571428,0.9705882352941176,0.0240847411667065,0.4794520547945205,0.5882352941176471,0,4,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,2
0.0623559335447492,0.4285714285714285,0.1764705882352941,0.0433314552275146,0.047945205479452,0.4411764705882353,1,5,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.1234290451257509,0.4285714285714285,0.3382352941176471,0.05269722375477,0.0856164383561643,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.01953841119629,0.1428571428571428,0.5735294117647058,0.0054387847552312,0.2945205479452055,0.0,0,4,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2
0.705224527312412,0.5714285714285714,0.3382352941176471,0.2995976537626512,0.0657534246575342,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.1166842864821397,0.8571428571428572,0.3529411764705882,0.0481635334857304,0.0450097847358121,0.8235294117647058,0,3,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.0872106447664192,0.2857142857142857,0.1617647058823529,0.063891616394316,0.0639269406392694,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.0677178531278727,0.7142857142857142,0.7941176470588235,0.0138848696598267,0.1232876712328767,0.8529411764705882,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0601506279097548,0.4285714285714285,0.5,0.0186522009076075,0.1232876712328767,0.7941176470588235,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0815550649552883,0.2857142857142857,0.5,0.0252377701196582,0.1689497716894977,0.4705882352941176,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.093662625304277,0.4285714285714285,0.7941176470588235,0.0192065417503727,0.1917808219178082,0.7647058823529411,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0785281748680412,0.2857142857142857,0.7941176470588235,0.0161022330308875,0.2602739726027397,0.4705882352941176,0,4,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,2
0.0430192688969029,0.4285714285714285,0.2794117647058823,0.0215939020338065,0.071917808219178,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.6820364563658098,0.4285714285714285,0.3088235294117647,0.3112433576503264,0.0787671232876712,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0784412252882206,0.2857142857142857,0.3235294117647058,0.0348165746181461,0.1141552511415525,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0166066519403563,0.1428571428571428,0.6470588235294117,0.0041426619527337,0.3287671232876712,0.676470588235294,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.0303830146287608,0.1428571428571428,0.3382352941176471,0.0132106590707516,0.184931506849315,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.1105596684313464,0.0,0.3676470588235294,0.0441685336473365,0.410958904109589,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.1593893901327586,0.2857142857142857,0.4705882352941176,0.0517901157723152,0.1598173515981735,0.7352941176470588,1,4,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.1191932583789441,0.4285714285714285,0.4411764705882353,0.0409429498385063,0.1095890410958904,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0251876345382376,0.1428571428571428,0.2941176470588235,0.0123111052178025,0.1643835616438356,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.0547454670396706,0.1428571428571428,0.7352941176470588,0.0120476257238048,0.3698630136986301,0.8529411764705882,0,4,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,2
0.0964431092419075,0.1428571428571428,0.5588235294117647,0.0270798136970798,0.2876712328767123,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.1584215031102031,0.5714285714285714,0.3088235294117647,0.0725733889964969,0.0602739726027397,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,2
0.1900074384526655,0.2857142857142857,0.3235294117647058,0.0838536048481649,0.1141552511415525,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.1490088089506627,0.0,0.5,0.0459914717352857,0.5342465753424657,0.8529411764705882,1,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.0423173157891555,0.1428571428571428,0.0735294117647059,0.0486814773166521,0.0616438356164383,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0464845391513574,0.2857142857142857,0.3088235294117647,0.0215511798079428,0.1095890410958904,0.4117647058823529,1,5,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0624597126334548,0.1428571428571428,0.2794117647058823,0.0311639841596902,0.1575342465753424,0.9117647058823528,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.0241664656018891,0.1428571428571428,0.7205882352941176,0.0054298157488509,0.3630136986301369,0.8235294117647058,0,4,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,2
0.2014757023187128,0.4285714285714285,0.3823529411764705,0.0777442174293284,0.0958904109589041,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0174325605213051,0.1428571428571428,0.5294117647058824,0.0052320842535555,0.273972602739726,0.0,0,4,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,2
0.2104141000980963,0.7142857142857142,0.3529411764705882,0.0866143882306223,0.0547945205479452,0.7941176470588235,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.176188621468723,0.4285714285714285,0.9411764705882352,0.030928158062192,0.2260273972602739,0.7352941176470588,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.7165932583841332,0.4285714285714285,0.3235294117647058,0.3153054399357066,0.0821917808219178,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.3503658571779555,0.4285714285714285,0.3823529411764705,0.1350060843107501,0.0958904109589041,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0642104658599185,0.2857142857142857,0.5,0.0199013037807004,0.1689497716894977,0.4117647058823529,0,4,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,2
0.0311876139034955,0.1428571428571428,0.5735294117647058,0.0086246924467714,0.2945205479452055,0.676470588235294,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.1320345195885667,0.2857142857142857,0.3382352941176471,0.0563491863607797,0.1187214611872146,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.0417730809514684,0.4285714285714285,0.5294117647058824,0.0123643919196707,0.1301369863013698,0.4411764705882353,0,4,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.1104769737941628,0.1428571428571428,0.3382352941176471,0.0472006668388539,0.184931506849315,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0595020086053447,0.0,0.7352941176470588,0.0130929541701621,0.7534246575342465,0.8823529411764706,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,2
0.0355809286586999,0.1428571428571428,0.7058823529411764,0.008137463802037,0.3561643835616438,0.7941176470588235,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.1490749421749403,0.1428571428571428,0.3382352941176471,0.0635807441726051,0.184931506849315,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0236982230019068,0.1428571428571428,0.7205882352941176,0.0053250407335787,0.3630136986301369,0.0,0,4,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2
0.0246062900280809,0.4285714285714285,0.7058823529411764,0.0056362779194803,0.1712328767123287,0.0,0,4,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2
0.15285689431858,0.5714285714285714,0.3088235294117647,0.0700369736447008,0.0602739726027397,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.1170199080550137,0.1428571428571428,0.3676470588235294,0.0467332328279596,0.1986301369863013,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.1702429445116303,0.1428571428571428,0.5,0.0525246437639329,0.2602739726027397,0.4411764705882353,1,4,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.0218820457082715,0.0,0.2058823529411765,0.0140622321211511,0.2602739726027397,0.4705882352941176,0,3,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,2
0.1810739269387086,0.1428571428571428,0.4705882352941176,0.0588130087932468,0.2465753424657534,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0519347833872268,0.2857142857142857,0.5,0.0161244066645981,0.1689497716894977,0.7941176470588235,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0349854961372515,0.1428571428571428,0.7647058823529411,0.0074287944686459,0.3835616438356164,0.8235294117647058,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,2
0.0407352900644123,0.1428571428571428,0.6470588235294117,0.0100816480057831,0.3287671232876712,0.5588235294117647,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,2
0.1733988320061386,0.0,0.5,0.0534956254102297,0.5342465753424657,0.5882352941176471,1,4,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0225220599965765,0.2857142857142857,0.6470588235294117,0.0055986714367071,0.2146118721461187,0.0,0,4,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2
0.0774125150714262,0.7142857142857142,0.3823529411764705,0.030030587742026,0.0593607305936073,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.1177482988856089,0.4285714285714285,0.3235294117647058,0.0520933298433828,0.0821917808219178,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0328994759164668,0.1428571428571428,0.3382352941176471,0.0142785865350516,0.184931506849315,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.1049053599140522,0.1428571428571428,0.6470588235294117,0.0258763707705237,0.3287671232876712,0.8823529411764706,0,4,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,2
0.0082689621194305,0.2857142857142857,0.7647058823529411,0.001759857583361,0.2511415525114155,0.0,0,4,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2
0.1035024655446723,0.4285714285714285,0.3382352941176471,0.0442408482451779,0.0856164383561643,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.1299817951587418,0.1428571428571428,0.6470588235294117,0.0320486461560096,0.3287671232876712,0.7647058823529411,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.020193490748972,0.2857142857142857,0.1176470588235294,0.01873580437615,0.0502283105022831,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.1508197540485757,0.4285714285714285,0.4117647058823529,0.0548171637534239,0.1027397260273972,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0758132274249283,0.1428571428571428,0.6323529411764706,0.0191038805414314,0.3219178082191781,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0726906011283502,0.1428571428571428,1.0,0.0120270787273162,0.4931506849315069,0.7941176470588235,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,2
0.0694475046062997,0.2857142857142857,0.5294117647058824,0.020473606533836,0.1780821917808219,0.7647058823529411,1,5,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,2
0.0595020086053447,0.2857142857142857,0.7352941176470588,0.0130929541701621,0.2420091324200913,0.7941176470588235,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,2
0.1238925398324249,0.2857142857142857,0.3088235294117647,0.0568346738740248,0.1095890410958904,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,2
0.031985130255426,0.0,0.2794117647058823,0.0161620500442978,0.3287671232876712,0.4411764705882353,0,3,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.1152832687846139,0.1428571428571428,0.426470588235294,0.0407466430692494,0.2260273972602739,0.9411764705882352,0,3,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,2
0.0832155303745782,0.2857142857142857,0.4705882352941176,0.0271199615116829,0.1598173515981735,0.8235294117647058,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,2
0.1931175853138268,0.8571428571428572,0.7941176470588235,0.0396062847641324,0.1037181996086105,0.7647058823529411,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0443180987850832,0.5714285714285714,0.3529411764705882,0.0184766957098427,0.0684931506849315,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,2
0.164000865828937,0.0,0.3088235294117647,0.0751165293650236,0.3561643835616438,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.2150707542908913,0.8571428571428572,0.2794117647058823,0.1062908805294629,0.035225048923679,0.7647058823529411,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0576858745529964,0.1428571428571428,0.6470588235294117,0.0142538389247712,0.3287671232876712,0.8823529411764706,0,4,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,2
0.0077638087568985,0.1428571428571428,0.6470588235294117,0.0019660980677004,0.3287671232876712,0.0,0,4,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2
0.3861140517828768,0.4285714285714285,0.4558823529411764,0.1286111814406064,0.113013698630137,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0150715862532524,0.1428571428571428,0.5,0.0047825930216219,0.2602739726027397,0.0,0,4,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,2
0.1023108826964118,0.7142857142857142,0.9411764705882352,0.0179394769669093,0.1461187214611872,0.4705882352941176,0,4,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.039430242079167,0.4285714285714285,0.3235294117647058,0.0176699608838836,0.0821917808219178,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.043286525995092,0.1428571428571428,0.2794117647058823,0.0217254665398978,0.1575342465753424,0.4411764705882353,0,3,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.0906841654584258,0.7142857142857142,0.3970588235294118,0.0340607799202022,0.0616438356164383,0.5588235294117647,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,2
0.032928923232887,0.0,0.2794117647058823,0.0166266575618285,0.3287671232876712,0.4411764705882353,0,3,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.1490088089506627,0.2857142857142857,0.5,0.0459914717352857,0.1689497716894977,0.7941176470588235,1,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.1083646628709061,0.4285714285714285,0.7941176470588235,0.0222221559350154,0.1917808219178082,0.7647058823529411,0,4,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,2
0.1158133204801779,0.1428571428571428,0.5147058823529411,0.034898006770306,0.2671232876712329,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0247879034333158,0.2857142857142857,0.6470588235294117,0.0061563826717964,0.2146118721461187,0.0,0,4,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2
0.0075254714314286,0.1428571428571428,0.1617647058823529,0.0062045970209367,0.1027397260273972,0.0,1,2,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,2
0.1838713874055998,0.5714285714285714,0.3235294117647058,0.0811566080410366,0.0630136986301369,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.0321389222166303,0.1428571428571428,0.7205882352941176,0.0072137505373507,0.3630136986301369,0.8235294117647058,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0131925534248911,0.1428571428571428,0.1323529411764706,0.011722333702424,0.0890410958904109,0.0,1,5,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.0576443629175142,0.0,0.426470588235294,0.0204792829840659,0.4657534246575342,0.8823529411764706,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.0938939402447444,0.1428571428571428,0.6029411764705882,0.0246642682379786,0.3082191780821917,0.9117647058823528,1,4,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,2
0.041773158785785,0.1428571428571428,0.6470588235294117,0.0103371074241488,0.3287671232876712,0.8529411764705882,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.2430799087480851,0.4285714285714285,0.2058823529411765,0.1501754906485811,0.0547945205479452,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.1094342620486505,0.2857142857142857,0.3088235294117647,0.0502444176485551,0.1095890410958904,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.1671939062372019,0.5714285714285714,0.3382352941176471,0.0712700098256416,0.0657534246575342,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.0413406680818617,0.2857142857142857,0.5294117647058824,0.0122376854413243,0.1780821917808219,0.7941176470588235,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.0160445152098675,0.1428571428571428,0.6176470588235293,0.0041839049114355,0.3150684931506849,0.8823529411764706,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,2
0.0092210401274732,0.2857142857142857,0.5,0.0029825374369947,0.1689497716894977,0.0,0,3,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,2
0.1828271449185291,0.5714285714285714,0.426470588235294,0.064496852039411,0.0821917808219178,0.8235294117647058,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2
0.1142022366105971,0.2857142857142857,0.6470588235294117,0.0281646897694585,0.2146118721461187,0.7647058823529411,0,4,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,2
0.097900271426423,0.7142857142857142,0.4411764705882353,0.0336637509296894,0.0684931506849315,0.5,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.1445409029754511,0.2857142857142857,0.3088235294117647,0.066246445164088,0.1095890410958904,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,2
0.1176218959555654,0.1428571428571428,0.3382352941176471,0.050232805121181,0.184931506849315,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,2
0.0656422713537604,0.0,0.6323529411764706,0.0165493258901953,0.6575342465753424,0.8235294117647058,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2
0.1083646628709061,0.2857142857142857,0.7941176470588235,0.0222221559350154,0.2602739726027397,0.7647058823529411,0,4,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,2
0.1308402990218016,0.5714285714285714,0.3235294117647058,0.0578476956880281,0.0630136986301369,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.059069595735738,0.4285714285714285,0.7941176470588235,0.012110978962978,0.1917808219178082,0.8529411764705882,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0940085555999624,0.2857142857142857,0.7205882352941176,0.0210578385867202,0.2374429223744292,0.7647058823529411,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.1341436998426475,0.4285714285714285,0.3088235294117647,0.0615072754166145,0.0787671232876712,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.0863612648149081,0.4285714285714285,0.2941176470588235,0.0412672277467188,0.0753424657534246,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.0240458829490706,0.1428571428571428,0.7647058823529411,0.00510753615453,0.3835616438356164,0.8235294117647058,1,4,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,2
0.1374336526232486,0.7142857142857142,0.5,0.0424301076605226,0.0776255707762557,0.8235294117647058,0,4,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,2
0.0153526546184967,0.1428571428571428,0.426470588235294,0.0056084024942441,0.2260273972602739,0.0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,2
0.1092294886101196,0.7142857142857142,0.4411764705882353,0.037536745617809,0.0684931506849315,0.6176470588235294,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.0628999608242588,0.5714285714285714,0.6470588235294117,0.0155372261381403,0.1232876712328767,0.7647058823529411,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.0031499634381946,0.1428571428571428,0.2058823529411765,0.0025355169813888,0.1232876712328767,0.0,0,3,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0313951720809067,0.1428571428571428,0.6470588235294117,0.0077826856626672,0.3287671232876712,0.7352941176470588,0,4,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.0287185191215262,0.1428571428571428,0.6470588235294117,0.00712385840052,0.3287671232876712,0.6176470588235294,0,4,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2
0.0484646701086327,0.1428571428571428,0.7205882352941176,0.0108668365333246,0.3630136986301369,0.7647058823529411,0,3,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,2
0.0112942609273175,0.1428571428571428,0.676470588235294,0.0027142576193316,0.3424657534246575,0.0,0,2,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2
