Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge,room_class,lr_room_class,lr_conf,is_misaligned
0.155750195,0.571428571,0.323529412,0.068796416,0.063013699,0.823529412,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,4,4,0.7395158029988265,False
0.007820948,0.142857143,0.338235294,0.003635844,0.184931507,0.441176471,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,5,0.3321749651743203,False
0.051242923,0.571428571,0.279411765,0.025642217,0.054794521,0.588235294,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3,3,0.8123133166001361,False
0.359199853,0.142857143,0.338235294,0.152752854,0.184931507,0.647058824,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0.642553180100177,False
0.021125366,0.142857143,0.088235294,0.022865191,0.068493151,0.676470588,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,3,3,0.9137475035321384,False
0.082852304,0.714285714,0.132352941,0.068875481,0.020547945,0.588235294,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,5,0.7442666204790632,False
0.018877183,0.142857143,0.352941176,0.008040049,0.191780822,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.37465738921754316,False
0.027126124,0.428571429,0.205882353,0.017289156,0.054794521,0.0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,2,0.5213173243229303,False
0.010882768,0.142857143,0.147058824,0.0091939,0.095890411,0.0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0.3496529922936913,False
0.054389159,0.285714286,0.470588235,0.017784068,0.159817352,0.823529412,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,2,0.4522897497037326,False
0.067704941,0.142857143,0.132352941,0.056447653,0.089041096,0.588235294,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,3,3,0.8236786084414506,False
0.178462343,0.714285714,0.411764706,0.064822906,0.063926941,0.5,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0.5383314139043546,False
0.023015832,0.428571429,0.147058824,0.018526443,0.04109589,0.0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,5,0.42636159575741,False
0.539347924,0.428571429,0.441176471,0.184576597,0.109589041,0.823529412,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0.9884757966485781,False
0.072474395,0.428571429,0.352941176,0.030027275,0.089041096,0.735294118,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.5020664079203601,False
0.022141537,0.142857143,0.279411765,0.011316276,0.157534247,0.617647059,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,5,0.47472914382512676,False
0.076279628,0.714285714,0.25,0.041295337,0.038812785,0.441176471,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,3,4,0.5725071012294424,False
0.114158079,0.857142857,0.279411765,0.056613897,0.035225049,0.676470588,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5,5,0.38563852890178496,False
0.04031175,0.285714286,0.220588235,0.024178636,0.082191781,0.5,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,5,5,0.4456643811629264,False
0.124727166,0.428571429,0.205882353,0.077347583,0.054794521,0.5,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,5,5,0.39759464538360895,False
0.027701571,0.857142857,0.205882353,0.017643254,0.025440313,0.676470588,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0.5200065057850545,False
0.657389537,0.0,0.338235294,0.2792976,0.383561644,0.794117647,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0.9908394224955115,False
0.057306899,0.714285714,0.044117647,0.080064935,0.006849315,0.294117647,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5,5,0.9227664626591352,False
0.142653473,0.142857143,0.338235294,0.060855622,0.184931507,0.205882353,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6722867139673356,False
0.171312146,0.142857143,0.941176471,0.030070809,0.465753425,0.852941176,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4,4,0.9283470617838877,False
0.048445428,0.428571429,0.147058824,0.038086448,0.04109589,0.558823529,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5,5,0.6994871190796358,False
0.008299456,0.142857143,0.279411765,0.004502139,0.157534247,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,5,2,0.5568975388229274,False
0.04609721,0.142857143,0.647058824,0.011401423,0.328767123,0.588235294,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,4,4,0.9038173225139612,False
0.088041258,0.714285714,0.176470588,0.060892973,0.02739726,0.5,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3,3,0.8322676193049733,False
0.043675698,0.142857143,0.573529412,0.012040023,0.294520548,0.529411765,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,4,4,0.5635825081132555,False
0.005625527,0.142857143,0.235294118,0.003662018,0.136986301,0.0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,2,0.5496954742902229,False
0.134350929,0.428571429,0.191176471,0.087668255,0.051369863,0.588235294,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0.5412609384365599,False
0.01185011,0.285714286,0.382352941,0.004815853,0.132420091,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0.31976844723418135,False
0.013825727,0.0,0.132352941,0.012241828,0.191780822,0.617647059,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5,5,0.6378418264855232,False
0.016399033,0.142857143,0.235294118,0.009688778,0.136986301,0.0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,5,0.45415576816296144,False
0.048281803,0.571428571,0.117647059,0.043427283,0.024657534,0.5,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5,5,0.7783303733796979,False
0.027427914,0.428571429,0.264705882,0.014511341,0.068493151,0.558823529,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,5,5,0.7388321297809499,False
0.011089064,0.142857143,0.147058824,0.009352579,0.095890411,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.4720047593438622,False
0.089338497,0.142857143,0.647058824,0.022044767,0.328767123,0.588235294,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,4,4,0.7763799919251375,False
0.001439771,0.142857143,0.279411765,0.001125274,0.157534247,0.0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5,5,0.5556089604358576,False
0.009815608,0.142857143,0.044117647,0.015123637,0.047945205,0.0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0.6871399739184313,False
0.401649297,0.714285714,0.323529412,0.176877182,0.050228311,0.882352941,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0.8162227072731784,False
0.08306851,0.571428571,0.367647059,0.033254612,0.071232877,0.470588235,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,4,4,0.710325819088189,False
0.018146042,0.285714286,0.735294118,0.004004298,0.242009132,0.0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0.633477294105308,False
0.037715198,0.428571429,0.044117647,0.053274538,0.017123288,0.264705882,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5,5,0.8921375335395929,False
0.049894478,0.428571429,0.205882353,0.031299575,0.054794521,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,5,0.4305254657430781,False
0.000886766,0.142857143,0.147058824,0.001505148,0.095890411,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5468339021277162,False
0.020702372,0.142857143,0.294117647,0.010188036,0.164383562,0.794117647,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,3,0.4386711711931334,False
0.015571767,0.285714286,0.279411765,0.00808213,0.100456621,0.0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,4,2,0.4496467405237789,False
0.07393525,0.0,0.367647059,0.02962873,0.410958904,0.882352941,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0.4663057516802479,False
0.015828309,0.142857143,0.058823529,0.020980432,0.054794521,0.441176471,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3,3,0.898007109235032,False
0.007266534,0.142857143,0.205882353,0.005068633,0.123287671,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.5914833364437161,False
0.023352293,0.571428571,0.176470588,0.016663965,0.035616438,0.411764706,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3,3,0.8780914545725191,False
0.041340668,0.428571429,0.205882353,0.026036021,0.054794521,0.529411765,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0.39409835157601153,False
0.010513955,0.142857143,0.573529412,0.002970711,0.294520548,0.0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,4,4,0.8299363835630875,False
0.01453107,0.142857143,0.5,0.004616291,0.260273973,0.794117647,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,3,4,0.5773085851590637,False
0.025341392,0.285714286,0.294117647,0.012383885,0.105022831,0.558823529,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0.4988430940970572,False
0.129442057,0.142857143,0.294117647,0.061659228,0.164383562,0.470588235,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,2,1,0.36034377879512414,False
0.012728773,0.142857143,0.132352941,0.01134182,0.089041096,0.5,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,3,3,0.613594016114692,False
0.004715298,0.142857143,0.264705882,0.002864574,0.150684932,0.0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,5,0.4226788473450117,False
0.003149963,0.142857143,0.205882353,0.002535517,0.123287671,0.0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,3,0.41005946940380217,False
0.67621374,0.428571429,0.397058824,0.252426467,0.099315068,0.588235294,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0.9963160108574415,False
0.004039869,0.142857143,0.441176471,0.001576729,0.232876712,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3867390252181029,False
0.005731468,0.142857143,0.279411765,0.003237978,0.157534247,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0.427894988647088,False
0.117229127,0.714285714,0.205882353,0.072733694,0.03196347,0.529411765,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,3,3,0.7322459224616282,False
0.07138487,0.571428571,0.279411765,0.035557633,0.054794521,0.794117647,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,4,4,0.5657793426793406,False
0.003703452,0.142857143,0.161764706,0.003437697,0.102739726,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3,0.4899836649437696,False
0.965478128,0.428571429,0.397058824,0.360303881,0.099315068,0.470588235,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0.9993923155976175,False
0.04887503,0.0,0.441176471,0.016904032,0.479452055,0.911764706,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,4,3,0.4460893669259642,False
0.016606652,0.142857143,0.647058824,0.004142662,0.328767123,0.676470588,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,4,4,0.6568905267717405,False
0.01507118,0.142857143,0.661764706,0.0036849,0.335616438,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34138482161695916,False
0.062809474,0.857142857,0.117647059,0.056198065,0.01369863,0.882352941,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5,5,0.7053054767259349,False
0.247969677,0.0,0.367647059,0.098719968,0.410958904,0.823529412,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0.4087145562216845,False
0.131721876,0.857142857,0.235294118,0.074201024,0.029354207,0.852941176,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,4,4,0.6800173512664734,False
0.053649854,0.0,0.191176471,0.03539552,0.246575342,0.794117647,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,5,0.32337553476938796,False
0.02996616,0.142857143,0.323529412,0.013510185,0.178082192,0.529411765,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,2,4,0.38408501246360216,False
0.210022386,0.142857143,0.397058824,0.078566427,0.212328767,0.470588235,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,4,4,0.4382952531664395,False
0.588581899,0.0,0.367647059,0.233942179,0.410958904,0.529411765,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0.9902119080493371,False
0.015774897,0.0,0.426470588,0.005756874,0.465753425,0.441176471,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,4,0.6141292623224323,False
0.120169534,0.428571429,0.720588235,0.026911678,0.174657534,0.852941176,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,4,4,0.852161443323261,False
0.046381858,0.571428571,0.147058824,0.036499187,0.030136986,0.470588235,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3,3,0.8788524975231466,False
0.00465476,0.142857143,0.205882353,0.003461488,0.123287671,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,2,0.6296880838619744,False
0.042119011,0.285714286,0.147058824,0.033220278,0.059360731,0.5,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5,5,0.7417659288231685,False
0.085382792,0.285714286,0.294117647,0.040804074,0.105022831,0.647058824,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,2,0.37220495671007975,False
0.010293424,0.142857143,0.132352941,0.009343709,0.089041096,0.441176471,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,3,3,0.6918272149835522,False
0.028050208,0.0,0.308823529,0.013148591,0.356164384,0.794117647,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,3,0.43971398128755396,False
0.103089226,0.0,0.720588235,0.02308975,0.739726027,0.882352941,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,3,4,0.9578105718437869,True
0.007004405,0.142857143,0.279411765,0.003864615,0.157534247,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.36996118536620426,False
0.11025179,0.857142857,0.382352941,0.042660289,0.048923679,0.794117647,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.4084047749049362,False
0.034277688,0.142857143,0.338235294,0.014863468,0.184931507,0.441176471,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,2,4,0.45388405613498606,False
0.011695765,0.142857143,0.279411765,0.006174063,0.157534247,0.029411765,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,5,5,0.45612578421744343,False
0.114724868,0.142857143,0.132352941,0.095025695,0.089041096,0.470588235,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,3,3,0.7193435618742179,False
0.069879917,0.571428571,0.205882353,0.043597539,0.04109589,0.647058824,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,5,0.5718551996184678,False
0.077412515,0.714285714,0.382352941,0.030030588,0.059360731,0.764705882,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2,3,0.45027693671744284,False
0.109506406,0.428571429,0.308823529,0.050277302,0.078767123,0.735294118,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,2,0.5881384429056844,False
0.083526868,0.714285714,0.117647059,0.07441002,0.01826484,0.382352941,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0.6939189892865858,False
0.006933576,0.142857143,0.279411765,0.003829748,0.157534247,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.46484097034470456,False
0.006866552,0.142857143,0.279411765,0.003796753,0.157534247,0.0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,4,0.6235283164087858,False
0.140968593,0.857142857,0.279411765,0.069812096,0.035225049,0.794117647,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,3,2,0.4139431212496976,False
0.132562098,0.428571429,0.367647059,0.052903444,0.092465753,0.529411765,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,2,4,0.34812363162264226,False
0.157831752,0.571428571,0.338235294,0.06729693,0.065753425,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,2,0.6074884034895318,False
0.060903026,0.428571429,0.705882353,0.013908522,0.171232877,0.794117647,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,4,4,0.8806490752396948,False
0.1230667,0.428571429,0.323529412,0.054430943,0.082191781,0.676470588,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.2970144445179117,False
0.098861958,0.571428571,0.352941176,0.040852266,0.068493151,0.470588235,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,4,0.48275100195212417,False
0.062214604,0.428571429,0.102941176,0.059981395,0.030821918,0.705882353,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,5,0,0.4446193692954424,False
0.06391262,0.285714286,0.352941176,0.026514971,0.123287671,0.735294118,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,3,3,0.8875175441892087,False
0.070450702,0.428571429,0.279411765,0.035097764,0.071917808,0.794117647,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,2,0.39035025440168414,False
0.528445195,0.571428571,0.367647059,0.210068056,0.071232877,0.764705882,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0.9365321854507055,False
0.199214676,0.571428571,0.323529412,0.087900489,0.063013699,0.941176471,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,2,0.8136053098803228,False
0.072690601,0.571428571,0.132352941,0.060538195,0.02739726,0.470588235,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,3,0.8855327909570451,False
0.086744019,0.285714286,0.323529412,0.038465926,0.114155251,0.617647059,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,2,0.43965182319486157,False
0.086449979,0.428571429,0.205882353,0.053793863,0.054794521,0.617647059,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,4,3,0.5278384969710805,False
0.03736247,0.142857143,0.411764706,0.013749219,0.219178082,0.882352941,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,4,4,0.7811998532733044,False
0.906148436,0.285714286,0.294117647,0.429307919,0.105022831,0.588235294,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0.9991254783623782,False
0.004228834,0.142857143,0.382352941,0.001884776,0.205479452,0.0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,5,0.4314438524624456,False
0.083284716,0.428571429,0.205882353,0.051846131,0.054794521,0.558823529,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,4,0,0.5201601854758988,False
0.187468345,0.571428571,0.279411765,0.092702851,0.054794521,0.764705882,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0.37028355054552237,False
0.058144431,0.142857143,0.205882353,0.036376152,0.123287671,0.470588235,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0.5077580464842351,False
0.012926715,0.0,0.264705882,0.007075294,0.315068493,0.5,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,5,0.6836834421228359,False
0.106635011,0.142857143,0.941176471,0.018699716,0.465753425,0.823529412,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,4,4,0.9730047845960169,False
0.106597772,0.571428571,0.294117647,0.050846041,0.057534247,0.823529412,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,2,0.5723136400403662,False
0.020018251,0.142857143,0.279411765,0.010271031,0.157534247,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,5,0.48064979613893277,False
0.002487939,0.142857143,0.264705882,0.00172241,0.150684932,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0.6670219484719336,False
0.041686598,0.285714286,0.147058824,0.032887674,0.059360731,0.470588235,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3,3,0.8548819279657582,False
0.141269553,0.428571429,0.441176471,0.048489929,0.109589041,0.441176471,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,4,0.5399477485745825,False
0.195218628,0.571428571,0.323529412,0.086144094,0.063013699,0.764705882,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0.5807149339055637,False
0.163066145,0.285714286,0.338235294,0.069518284,0.118721461,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,2,0.6581859605121264,False
0.01082236,0.142857143,0.426470588,0.004015431,0.226027397,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.344290605768542,False
0.766342151,0.142857143,0.382352941,0.294986972,0.205479452,0.441176471,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0.9989658688932427,False
0.097986763,0.714285714,0.764705882,0.020796928,0.118721461,0.794117647,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,4,4,0.8833200635549837,False
0.012327157,0.285714286,0.308823529,0.005981836,0.109589041,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0.723884039526648,False
0.157739294,0.714285714,0.235294118,0.088755313,0.03652968,0.588235294,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,4,4,0.5689221491988767,False
0.047567413,0.142857143,0.161764706,0.035192427,0.102739726,0.588235294,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,3,3,0.8342820807951481,False
0.075285078,0.285714286,0.205882353,0.046923584,0.077625571,0.5,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,5,0.5436814824924945,False
0.002700254,0.142857143,0.161764706,0.002711445,0.102739726,0.0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,5,5,0.5188833086247883,False
0.155761879,0.571428571,0.485294118,0.049309606,0.093150685,0.764705882,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0.3615904731562178,False
0.050421338,0.714285714,0.279411765,0.02523777,0.043378995,0.705882353,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,3,3,0.8787892593136856,False
0.221382382,0.428571429,0.352941176,0.091113915,0.089041096,0.617647059,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0.5995644582272568,False
0.160604514,0.142857143,0.308823529,0.073568431,0.171232877,0.617647059,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.39775494959265434,False
0.096603033,0.285714286,0.161764706,0.070691111,0.063926941,0.5,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,3,3,0.7414629519939853,False
0.104127017,0.285714286,0.720588235,0.023321968,0.237442922,0.794117647,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4,4,0.8665611354737445,False
0.008536972,0.142857143,0.426470588,0.003211829,0.226027397,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0.4014166814175131,False
0.049330361,0.428571429,0.25,0.026875225,0.065068493,0.764705882,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,5,2,0.3873756248110685,False
0.035394991,0.0,0.088235294,0.03749979,0.150684932,0.470588235,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3,3,0.8780827358099236,False
0.206884582,0.857142857,0.5,0.063798289,0.064579256,0.823529412,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,4,4,0.7599406442306484,False
0.027891261,0.0,0.191176471,0.018710835,0.246575342,0.588235294,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0.5524609899903622,False
0.158088865,0.857142857,0.794117647,0.032421355,0.1037182,0.5,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.4059754632772039,False
0.06976576,0.428571429,0.352941176,0.02891611,0.089041096,0.558823529,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0.4039635281622947,False
0.014444588,0.142857143,0.147058824,0.01193359,0.095890411,0.470588235,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5,5,0.6925886782470465,False
0.00527734,0.142857143,0.176470588,0.004305795,0.109589041,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0.36602776138335275,False
0.236225689,0.857142857,0.441176471,0.080951538,0.056751468,0.764705882,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0.5394295545248377,False
0.074420253,0.714285714,0.176470588,0.051580047,0.02739726,0.470588235,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5,5,0.7176618416263986,False
0.043935145,0.285714286,0.823529412,0.008706253,0.269406393,0.441176471,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,4,4,0.9773324253512551,False
0.014574311,0.428571429,0.176470588,0.010662302,0.047945205,0.5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,3,0.9086505914592223,False
0.006808185,0.142857143,0.602941176,0.001860912,0.308219178,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,0.33755819576552043,False
0.061579,0.0,0.191176471,0.040531488,0.246575342,0.735294118,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.450397148320499,False
0.140215183,0.857142857,0.338235294,0.059820869,0.043052838,0.441176471,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0.8235633866390036,False
0.082852304,0.571428571,0.132352941,0.068875481,0.02739726,0.735294118,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,5,0.4785867790948568,False
0.014055416,0.285714286,0.573529412,0.003939256,0.191780822,0.0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,4,4,0.7813643311537806,False
0.001972339,0.142857143,0.205882353,0.00181087,0.123287671,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0.7220326938318822,False
0.014864409,0.142857143,0.676470588,0.00355921,0.342465753,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0.5809945026074723,False
0.195258349,0.0,0.75,0.042169159,0.767123288,0.676470588,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,4,1,0.7902498021760997,False
0.00430883,0.142857143,0.279411765,0.002537646,0.157534247,0.0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,3,3,0.848240503017555,False
0.186781422,0.857142857,0.367647059,0.074428382,0.046966732,0.764705882,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0.45607503766017676,False
0.143993339,0.714285714,0.441176471,0.04942108,0.068493151,0.764705882,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0.33627470722867675,False
0.026770932,0.142857143,0.205882353,0.017070589,0.123287671,0.0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,5,0.46282044585495674,False
0.1344952,0.428571429,0.308823529,0.061667493,0.078767123,0.823529412,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,2,0.6869305666759343,False
0.008794508,0.285714286,0.161764706,0.007123299,0.063926941,0.5,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5,5,0.7592630963927304,False
